time,lat,lon,wind_speed,temp_air,dhi,dirhi,dni,P,ghi
2015-07-27 18:45:00+00:00,52.46911239624024,13.56728458404541,4.113923072814941,18.528222656250023,6.1508426666259775,0.14429405331611633,2.296661615371704,99566.9609375,6.295136719942094
2015-07-27 19:15:00+00:00,52.46911239624024,13.56728458404541,4.372957229614259,17.890954589843773,0.0,0.0,0.0,99593.640625,0.0
2015-07-27 19:45:00+00:00,52.46911239624024,13.56728458404541,3.801653861999512,18.197625732421898,0.0,0.0,0.0,99598.640625,0.0
2015-07-27 20:15:00+00:00,52.46911239624024,13.56728458404541,3.925142526626587,18.115686035156273,0.0,0.0,0.0,99626.328125,0.0
2015-07-27 20:45:00+00:00,52.46911239624024,13.56728458404541,3.767869234085083,18.155999755859398,0.0,0.0,0.0,99638.2578125,0.0
2015-07-27 21:15:00+00:00,52.46911239624024,13.56728458404541,3.614027738571167,18.049981689453148,0.0,0.0,0.0,99646.7734375,0.0
2015-07-27 21:45:00+00:00,52.46911239624024,13.56728458404541,4.11827564239502,18.023736572265648,0.0,0.0,0.0,99653.4921875,0.0
2015-07-27 22:15:00+00:00,52.46911239624024,13.56728458404541,4.311408042907715,17.891870117187523,0.0,0.0,0.0,99661.2109375,0.0
2015-07-27 22:45:00+00:00,52.46911239624024,13.56728458404541,3.903306245803833,17.744165039062523,0.0,0.0,0.0,99662.21875,0.0
2015-07-27 23:15:00+00:00,52.46911239624024,13.56728458404541,3.769072771072388,17.611505126953148,0.0,0.0,0.0,99666.625,0.0
2015-07-27 23:45:00+00:00,52.46911239624024,13.56728458404541,3.798656940460205,17.620416259765648,0.0,0.0,0.0,99677.4140625,0.0
2015-07-28 00:15:00+00:00,52.46911239624024,13.56728458404541,3.3629491329193115,17.536981201171898,0.0,0.0,0.0,99676.84375,0.0
2015-07-28 00:45:00+00:00,52.46911239624024,13.56728458404541,3.609696388244629,17.357324218750023,0.0,0.0,0.0,99673.34375,0.0
2015-07-28 01:15:00+00:00,52.46911239624024,13.56728458404541,4.441747665405273,17.025842285156273,0.0,0.0,0.0,99683.8828125,0.0
2015-07-28 01:45:00+00:00,52.46911239624024,13.56728458404541,3.81379508972168,16.932000732421898,0.0,0.0,0.0,99677.390625,0.0
2015-07-28 02:15:00+00:00,52.46911239624024,13.56728458404541,3.3538267612457275,16.801904296875023,0.0,0.0,0.0,99672.6484375,0.0
2015-07-28 02:45:00+00:00,52.46911239624024,13.56728458404541,3.9064979553222656,16.463098144531273,0.0,0.0,0.0,99672.5625,0.0
2015-07-28 03:15:00+00:00,52.46911239624024,13.56728458404541,4.110996723175049,16.127160644531273,0.3849508464336395,0.0009266833658330142,0.12736999988555908,99679.859375,0.38587752979947254
2015-07-28 03:45:00+00:00,52.46911239624024,13.56728458404541,3.836137771606445,15.940332031250023,15.844243049621582,1.5905091762542725,26.44887733459473,99674.25,17.434752225875854
2015-07-28 04:15:00+00:00,52.46911239624024,13.56728458404541,4.415205001831055,16.152429199218773,37.67251586914063,7.494852066040039,63.35391616821289,99670.1640625,45.16736793518067
2015-07-28 04:45:00+00:00,52.46911239624024,13.56728458404541,5.023859977722168,16.315881347656273,64.09833526611328,2.4905848503112797,12.495841979980467,99675.578125,66.58892011642456
2015-07-28 05:15:00+00:00,52.46911239624024,13.56728458404541,4.932411193847656,16.216943359375023,71.39988708496094,4.3006577491760245,17.074384689331055,99678.3671875,75.70054483413696
2015-07-28 05:45:00+00:00,52.46911239624024,13.56728458404541,4.976795196533203,16.339898681640648,67.03117370605469,0.21426856517791748,0.5901088118553162,99680.1953125,67.2454422712326
2015-07-28 06:15:00+00:00,52.46911239624024,13.56728458404541,5.038401126861572,16.413049316406273,95.64851379394531,28.07663345336914,65.44560241699219,99684.421875,123.72514724731445
2015-07-28 06:45:00+00:00,52.46911239624024,13.56728458404541,4.9747962951660165,16.644403076171898,129.91633605957028,12.654773712158205,27.26750373840332,99694.046875,142.5711097717285
2015-07-28 07:15:00+00:00,52.46911239624024,13.56728458404541,5.587634086608887,17.075433349609398,189.2904357910156,47.29469299316406,83.89677429199219,99701.265625,236.58512878417966
2015-07-28 07:45:00+00:00,52.46911239624024,13.56728458404541,5.302690982818604,16.910546875000023,180.93055725097656,4.703437328338623,7.871413707733153,99711.859375,185.63399457931519
2015-07-28 08:15:00+00:00,52.46911239624024,13.56728458404541,5.062450408935547,17.296197509765648,214.23097229003903,6.181775093078612,9.017441749572754,99711.4375,220.41274738311765
2015-07-28 08:45:00+00:00,52.46911239624024,13.56728458404541,5.07049560546875,17.451684570312523,263.73104858398443,16.593259811401367,23.23660659790039,99709.4140625,280.3243083953858
2015-07-28 09:15:00+00:00,52.46911239624024,13.56728458404541,5.027609348297119,18.038690185546898,302.28460693359375,26.32608795166016,34.23554229736328,99696.7734375,328.6106948852539
2015-07-28 09:45:00+00:00,52.46911239624024,13.56728458404541,5.445627689361572,18.438409423828148,269.9872436523437,115.58816528320312,145.6206817626953,99682.7734375,385.5754089355468
2015-07-28 10:15:00+00:00,52.46911239624024,13.56728458404541,5.70275354385376,18.356195068359398,296.9983215332031,29.07043266296387,35.58546447753906,99690.6015625,326.068754196167
2015-07-28 10:45:00+00:00,52.46911239624024,13.56728458404541,5.700379848480225,18.663140869140648,302.3973083496094,129.054931640625,155.26332092285156,99691.625,431.4522399902344
2015-07-28 11:15:00+00:00,52.46911239624024,13.56728458404541,5.755735397338867,18.755609130859398,282.3630676269531,24.31208229064941,29.14182090759277,99695.0625,306.67514991760254
2015-07-28 11:45:00+00:00,52.46911239624024,13.56728458404541,5.665724754333496,19.165216064453148,281.18521118164057,90.9651107788086,109.8251495361328,99682.5546875,372.15032196044916
2015-07-28 12:15:00+00:00,52.46911239624024,13.56728458404541,5.794656276702881,19.472497558593773,302.1345520019531,69.49034118652344,85.82872772216797,99682.3515625,371.62489318847656
2015-07-28 12:45:00+00:00,52.46911239624024,13.56728458404541,5.604483604431152,19.715417480468773,265.67037963867193,56.14788436889648,70.64410400390625,99669.2109375,321.8182640075684
2015-07-28 13:15:00+00:00,52.46911239624024,13.56728458404541,5.780080318450928,20.341546630859398,286.4866943359375,199.7331085205078,265.72567749023443,99657.671875,486.2198028564453
2015-07-28 13:45:00+00:00,52.46911239624024,13.56728458404541,5.64310359954834,20.425347900390648,288.575439453125,60.89632797241211,86.93855285644531,99672.1015625,349.4717674255371
2015-07-28 14:15:00+00:00,52.46911239624024,13.56728458404541,5.539856910705566,20.622430419921898,246.09100341796875,250.7934112548828,381.464599609375,99678.1953125,496.88441467285156
2015-07-28 14:45:00+00:00,52.46911239624024,13.56728458404541,5.024420261383057,20.851708984375023,188.1122894287109,248.2599334716797,412.7464904785156,99673.6328125,436.3722229003906
2015-07-28 15:15:00+00:00,52.46911239624024,13.56728458404541,5.414899826049805,20.933190917968773,219.17218017578125,145.8848419189453,270.06930541992193,99689.5859375,365.05702209472656
2015-07-28 15:45:00+00:00,52.46911239624024,13.56728458404541,5.526468276977539,20.760186767578148,154.58522033691406,192.95103454589844,410.7921752929688,99721.109375,347.5362548828125
2015-07-28 16:15:00+00:00,52.46911239624024,13.56728458404541,5.115312576293945,20.662164306640648,127.91979217529295,112.18755340576172,279.823486328125,99732.046875,240.1073455810547
2015-07-28 16:45:00+00:00,52.46911239624024,13.56728458404541,5.395750522613525,20.323999023437523,104.23493194580078,88.90042114257812,271.739501953125,99762.546875,193.1353530883789
2015-07-28 17:15:00+00:00,52.46911239624024,13.56728458404541,4.3191866874694815,20.026757812500023,83.3515853881836,61.50975799560547,244.88087463378903,99791.6953125,144.86134338378906
2015-07-28 17:45:00+00:00,52.46911239624024,13.56728458404541,3.971003532409668,19.788354492187523,59.3778076171875,27.30462455749512,151.53292846679688,99819.609375,86.68243217468262
2015-07-28 18:15:00+00:00,52.46911239624024,13.56728458404541,4.062917709350587,19.327386474609398,34.30415725708008,6.795211315155028,63.75053405761719,99856.3125,41.09936857223511
2015-07-28 18:45:00+00:00,52.46911239624024,13.56728458404541,3.449843645095825,18.838311767578148,10.802794456481934,0.6537157297134399,13.173362731933596,99878.8359375,11.456510186195374
2015-07-28 19:15:00+00:00,52.46911239624024,13.56728458404541,3.1976134777069087,18.556634521484398,0.0,0.0,0.0,99910.6875,0.0
2015-07-28 19:45:00+00:00,52.46911239624024,13.56728458404541,3.0650525093078613,18.075280761718773,0.0,0.0,0.0,99951.765625,0.0
2015-07-28 20:15:00+00:00,52.46911239624024,13.56728458404541,2.7685794830322266,17.648553466796898,0.0,0.0,0.0,99983.4921875,0.0
2015-07-28 20:45:00+00:00,52.46911239624024,13.56728458404541,2.7976608276367188,17.181634521484398,0.0,0.0,0.0,100022.578125,0.0
2015-07-28 21:15:00+00:00,52.46911239624024,13.56728458404541,2.538112163543701,16.743127441406273,0.0,0.0,0.0,100030.734375,0.0
2015-07-28 21:45:00+00:00,52.46911239624024,13.56728458404541,2.5172739028930664,16.393426513671898,0.0,0.0,0.0,100029.0234375,0.0
2015-07-28 22:15:00+00:00,52.46911239624024,13.56728458404541,2.6791257858276367,16.104241943359398,0.0,0.0,0.0,100033.515625,0.0
2015-07-28 22:45:00+00:00,52.46911239624024,13.56728458404541,2.4269869327545166,16.209588623046898,0.0,0.0,0.0,100032.734375,0.0
2015-07-28 23:15:00+00:00,52.46911239624024,13.56728458404541,2.613812208175659,16.089929199218773,0.0,0.0,0.0,100028.59375,0.0
2015-07-28 23:45:00+00:00,52.46911239624024,13.56728458404541,2.455860137939453,15.987054443359398,0.0,0.0,0.0,100007.078125,0.0
2015-07-29 00:15:00+00:00,52.46911239624024,13.56728458404541,2.9009180068969727,16.022119140625023,0.0,0.0,0.0,100037.53125,0.0
2015-07-29 00:45:00+00:00,52.46911239624024,13.56728458404541,2.879451036453247,16.226586914062523,0.0,0.0,0.0,100039.765625,0.0
2015-07-29 01:15:00+00:00,52.46911239624024,13.56728458404541,2.9635715484619136,16.306634521484398,0.0,0.0,0.0,100038.7578125,0.0
2015-07-29 01:45:00+00:00,52.46911239624024,13.56728458404541,3.041212558746338,16.253747558593773,0.0,0.0,0.0,100045.6640625,0.0
2015-07-29 02:15:00+00:00,52.46911239624024,13.56728458404541,3.2090084552764893,15.924829101562523,0.0,0.0,0.0,100048.2421875,0.0
2015-07-29 02:45:00+00:00,52.46911239624024,13.56728458404541,3.3890621662139893,15.521508789062523,0.0,0.0,0.0,100051.3828125,0.0
2015-07-29 03:15:00+00:00,52.46911239624024,13.56728458404541,3.4561593532562256,15.334558105468773,0.17735330760478973,7.481105421902612e-05,0.01918782852590084,100064.203125,0.17742811865900876
2015-07-29 03:45:00+00:00,52.46911239624024,13.56728458404541,2.9728169441223145,15.272088623046898,14.35736083984375,0.4861541986465454,8.855289459228516,100080.2265625,14.843515038490295
2015-07-29 04:15:00+00:00,52.46911239624024,13.56728458404541,2.7402584552764893,15.343041992187523,40.36174392700195,1.6353905200958252,13.922503471374512,100093.421875,41.99713444709778
2015-07-29 04:45:00+00:00,52.46911239624024,13.56728458404541,2.831185102462769,15.486047363281273,71.16522979736328,4.0639896392822275,22.285476684570312,100103.09375,75.22921943664551
2015-07-29 05:15:00+00:00,52.46911239624024,13.56728458404541,3.0811400413513184,15.718957519531273,94.95130920410156,11.781486511230467,40.81083679199219,100105.78125,106.73279571533203
2015-07-29 05:45:00+00:00,52.46911239624024,13.56728458404541,3.4193623065948486,16.106134033203148,131.88215637207028,56.35966110229492,165.71487426757812,100099.1953125,188.2418174743652
2015-07-29 06:15:00+00:00,52.46911239624024,13.56728458404541,3.642067670822144,16.470208740234398,164.15509033203125,75.22027587890625,182.10711669921875,100080.921875,239.3753662109375
2015-07-29 06:45:00+00:00,52.46911239624024,13.56728458404541,4.104095458984375,16.720758056640648,166.43304443359375,81.8149642944336,169.8225555419922,100059.5390625,248.24800872802734
2015-07-29 07:15:00+00:00,52.46911239624024,13.56728458404541,4.4530534744262695,16.831262207031273,219.1004180908203,26.22814750671387,48.08311080932617,100040.03125,245.32856559753418
2015-07-29 07:45:00+00:00,52.46911239624024,13.56728458404541,4.333446025848389,16.855004882812523,195.7124938964844,5.709124565124513,9.318105697631836,100020.015625,201.42161846160892
2015-07-29 08:15:00+00:00,52.46911239624024,13.56728458404541,4.305558204650879,17.225915527343773,202.6249847412109,117.44361877441406,173.97784423828125,99992.625,320.068603515625
2015-07-29 08:45:00+00:00,52.46911239624024,13.56728458404541,4.183399677276611,17.566705322265648,201.67811584472656,180.38082885742188,250.94744873046875,99970.0,382.05894470214844
2015-07-29 09:15:00+00:00,52.46911239624024,13.56728458404541,4.522179126739502,17.800683593750023,245.0580902099609,122.40036010742188,162.61093139648438,99958.9296875,367.4584503173828
2015-07-29 09:45:00+00:00,52.46911239624024,13.56728458404541,4.631257057189941,17.889154052734398,333.64501953125,50.44013977050781,63.68115615844727,99947.3515625,384.0851593017578
2015-07-29 10:15:00+00:00,52.46911239624024,13.56728458404541,4.2928242683410645,18.323815917968773,348.557861328125,137.04081726074222,167.60037231445312,99925.953125,485.5986785888672
2015-07-29 10:45:00+00:00,52.46911239624024,13.56728458404541,4.597268581390381,18.634332275390648,275.1353759765625,215.6463928222656,260.74081420898443,99907.8359375,490.7817687988281
2015-07-29 11:15:00+00:00,52.46911239624024,13.56728458404541,4.283543109893799,18.506524658203148,261.9996337890625,14.859169960021973,17.854976654052734,99892.9609375,276.8588037490845
2015-07-29 11:45:00+00:00,52.46911239624024,13.56728458404541,3.885388851165772,18.567346191406273,222.2900695800781,2.44662880897522,2.9705467224121094,99885.2265625,224.73669838905332
2015-07-29 12:15:00+00:00,52.46911239624024,13.56728458404541,4.086479187011719,18.903039550781273,297.11041259765625,11.018004417419434,13.53501796722412,99860.9375,308.1284170150757
2015-07-29 12:45:00+00:00,52.46911239624024,13.56728458404541,5.0030179023742685,19.681878662109398,321.1995849609375,82.88801574707031,106.70030975341795,99831.828125,404.0876007080078
2015-07-29 13:15:00+00:00,52.46911239624024,13.56728458404541,5.0631985664367685,19.999902343750023,351.046142578125,174.0,231.0343017578125,99814.046875,525.046142578125
2015-07-29 13:45:00+00:00,52.46911239624024,13.56728458404541,4.966561794281006,20.249841308593773,229.94595336914062,269.5311279296875,385.3383483886719,99792.9921875,499.4770812988281
2015-07-29 14:15:00+00:00,52.46911239624024,13.56728458404541,5.111096858978272,20.253137207031273,181.38975524902344,339.1409606933594,512.4955444335939,99783.5390625,520.5307159423828
2015-07-29 14:45:00+00:00,52.46911239624024,13.56728458404541,6.1730403900146475,18.614801025390648,200.85211181640625,27.96029663085937,45.34575271606445,99861.6484375,228.81240844726562
2015-07-29 15:15:00+00:00,52.46911239624024,13.56728458404541,4.552666187286377,18.221459960937523,134.83766174316406,2.5991361141204834,4.639146327972412,99861.2421875,137.43679785728455
2015-07-29 15:45:00+00:00,52.46911239624024,13.56728458404541,4.333252429962158,18.690759277343773,152.39405822753906,70.30580139160156,155.80267333984375,99857.4921875,222.69985961914062
2015-07-29 16:15:00+00:00,52.46911239624024,13.56728458404541,5.019635677337647,18.717218017578148,124.03861236572266,147.7126007080078,373.3941345214844,99860.2734375,271.75121307373047
2015-07-29 16:45:00+00:00,52.46911239624024,13.56728458404541,5.1315107345581055,18.459405517578148,102.05096435546876,123.3209228515625,381.6632080078125,99876.7109375,225.37188720703125
2015-07-29 17:15:00+00:00,52.46911239624024,13.56728458404541,4.8448805809021,18.230584716796898,82.09107208251953,75.4144058227539,300.8016357421875,99888.1171875,157.50547790527344
2015-07-29 17:45:00+00:00,52.46911239624024,13.56728458404541,4.878637790679932,17.948754882812523,70.47249603271484,12.90892219543457,67.27783966064453,99895.953125,83.38141822814941
2015-07-29 18:15:00+00:00,52.46911239624024,13.56728458404541,4.395576477050781,17.683496093750023,34.73669815063477,0.046619374305009835,0.4008728265762329,99923.453125,34.78331752493978
2015-07-29 18:45:00+00:00,52.46911239624024,13.56728458404541,4.195281028747559,17.342187500000023,10.08696746826172,0.011116845533251762,0.5035487413406372,99963.0546875,10.098084313794972
2015-07-29 19:15:00+00:00,52.46911239624024,13.56728458404541,4.113480567932129,16.886895751953148,0.0,0.0,0.0,100002.2421875,0.0
2015-07-29 19:45:00+00:00,52.46911239624024,13.56728458404541,3.911604166030884,16.512872314453148,0.0,0.0,0.0,100026.390625,0.0
2015-07-29 20:15:00+00:00,52.46911239624024,13.56728458404541,4.176028251647948,16.093591308593773,0.0,0.0,0.0,100042.8125,0.0
2015-07-29 20:45:00+00:00,52.46911239624024,13.56728458404541,4.293847560882568,15.728448486328148,0.0,0.0,0.0,100058.2890625,0.0
2015-07-29 21:15:00+00:00,52.46911239624024,13.56728458404541,4.676097393035889,15.352929687500023,0.0,0.0,0.0,100067.484375,0.0
2015-07-29 21:45:00+00:00,52.46911239624024,13.56728458404541,4.745845317840576,15.006311035156273,0.0,0.0,0.0,100085.515625,0.0
2015-07-29 22:15:00+00:00,52.46911239624024,13.56728458404541,4.7452592849731445,14.675866699218773,0.0,0.0,0.0,100099.921875,0.0
2015-07-29 22:45:00+00:00,52.46911239624024,13.56728458404541,4.743227958679199,14.326104736328148,0.0,0.0,0.0,100112.8671875,0.0
2015-07-29 23:15:00+00:00,52.46911239624024,13.56728458404541,4.8296542167663565,13.977899169921898,0.0,0.0,0.0,100121.609375,0.0
2015-07-29 23:45:00+00:00,52.46911239624024,13.56728458404541,5.07042932510376,13.656793212890648,0.0,0.0,0.0,100135.7265625,0.0
2015-07-30 00:15:00+00:00,52.46911239624024,13.56728458404541,5.206719398498535,13.411126708984398,0.0,0.0,0.0,100150.28125,0.0
2015-07-30 00:45:00+00:00,52.46911239624024,13.56728458404541,5.354516983032227,13.248040771484398,0.0,0.0,0.0,100148.5078125,0.0
2015-07-30 01:15:00+00:00,52.46911239624024,13.56728458404541,6.018649101257324,13.297387695312523,0.0,0.0,0.0,100164.703125,0.0
2015-07-30 01:45:00+00:00,52.46911239624024,13.56728458404541,5.758871555328369,13.214044189453148,0.0,0.0,0.0,100168.65625,0.0
2015-07-30 02:15:00+00:00,52.46911239624024,13.56728458404541,5.481238842010498,12.977471923828148,0.0,0.0,0.0,100169.609375,0.0
2015-07-30 02:45:00+00:00,52.46911239624024,13.56728458404541,5.2351155281066895,12.786370849609398,0.0,0.0,0.0,100173.6953125,0.0
2015-07-30 03:15:00+00:00,52.46911239624024,13.56728458404541,5.245307445526123,12.728234863281273,0.04599199816584587,4.919542334391736e-06,0.0017974684014916422,100185.0859375,0.04599691770818026
2015-07-30 03:45:00+00:00,52.46911239624024,13.56728458404541,5.272814750671387,12.629602050781273,11.240047454833984,0.608627438545227,10.447230339050293,100193.6015625,11.848674893379211
2015-07-30 04:15:00+00:00,52.46911239624024,13.56728458404541,5.5888872146606445,12.435327148437523,36.72138595581055,12.94762897491455,107.5230484008789,100194.6875,49.6690149307251
2015-07-30 04:45:00+00:00,52.46911239624024,13.56728458404541,5.743691921234131,12.544915771484398,61.66089248657226,40.52770614624024,217.6460723876953,100205.2109375,102.1885986328125
2015-07-30 05:15:00+00:00,52.46911239624024,13.56728458404541,6.3890953063964835,12.746545410156273,102.12677001953124,35.83730697631836,138.62455749511722,100221.7578125,137.9640769958496
2015-07-30 05:45:00+00:00,52.46911239624024,13.56728458404541,6.265782356262207,12.863549804687523,145.24522399902344,32.78342819213867,98.34988403320312,100239.0546875,178.0286521911621
2015-07-30 06:15:00+00:00,52.46911239624024,13.56728458404541,6.294990062713622,13.140771484375023,186.1728973388672,47.19925308227539,113.71907043457031,100236.7265625,233.37215042114258
2015-07-30 06:45:00+00:00,52.46911239624024,13.56728458404541,6.33128833770752,13.732934570312523,200.61314392089844,115.11065673828124,237.6510467529297,100258.2421875,315.7238006591797
2015-07-30 07:15:00+00:00,52.46911239624024,13.56728458404541,6.297443389892577,14.201745605468773,249.8564300537109,70.63574981689453,129.71408081054688,100273.3828125,320.49217987060547
2015-07-30 07:45:00+00:00,52.46911239624024,13.56728458404541,6.490072250366211,14.492639160156273,284.64324951171875,73.17557525634766,120.42418670654295,100281.484375,357.8188247680664
2015-07-30 08:15:00+00:00,52.46911239624024,13.56728458404541,6.4218196868896475,14.757836914062523,268.03302001953125,12.323844909667967,18.768085479736328,100282.5625,280.3568649291992
2015-07-30 08:45:00+00:00,52.46911239624024,13.56728458404541,6.706533432006836,15.134423828125023,307.8785400390625,16.855161666870114,23.45005798339844,100281.03125,324.7337017059326
2015-07-30 09:15:00+00:00,52.46911239624024,13.56728458404541,6.9027161598205575,15.069787597656273,325.5234680175781,22.084794998168945,29.28610801696777,100313.6328125,347.60826301574707
2015-07-30 09:45:00+00:00,52.46911239624024,13.56728458404541,6.569051742553711,14.766656494140648,227.3697204589844,2.963492155075073,3.801557064056397,100346.8515625,230.33321261405948
2015-07-30 10:15:00+00:00,52.46911239624024,13.56728458404541,6.515530109405518,15.001824951171898,196.30149841308597,0.2652077078819275,0.3252193629741669,100365.8359375,196.5667061209679
2015-07-30 10:45:00+00:00,52.46911239624024,13.56728458404541,6.6020545959472665,16.288842773437523,269.96578979492193,228.08876037597656,275.41311645507807,100356.71875,498.0545501708985
2015-07-30 11:15:00+00:00,52.46911239624024,13.56728458404541,6.660992622375487,17.180688476562523,227.9321136474609,458.620361328125,552.774658203125,100356.9609375,686.5524749755859
2015-07-30 11:45:00+00:00,52.46911239624024,13.56728458404541,6.642518997192383,17.719415283203148,205.482421875,453.5993347167969,550.6443481445311,100363.359375,659.0817565917969
2015-07-30 12:15:00+00:00,52.46911239624024,13.56728458404541,6.653494358062744,18.220971679687523,294.6529235839844,218.69444274902344,270.24514770507807,100368.515625,513.3473663330078
2015-07-30 12:45:00+00:00,52.46911239624024,13.56728458404541,6.773670196533202,18.664392089843773,294.2481384277344,226.13748168945312,288.5218811035156,100367.2890625,520.3856201171875
2015-07-30 13:15:00+00:00,52.46911239624024,13.56728458404541,6.990935325622559,18.614190673828148,274.9365234375,187.8710174560547,250.03704833984372,100387.8515625,462.8075408935547
2015-07-30 13:45:00+00:00,52.46911239624024,13.56728458404541,7.013307571411133,18.167504882812523,247.20265197753903,109.285400390625,156.25595092773438,100428.109375,356.48805236816406
2015-07-30 14:15:00+00:00,52.46911239624024,13.56728458404541,6.490511894226074,18.176843261718773,199.47723388671875,272.22000122070307,417.5204162597656,100447.7890625,471.6972351074218
2015-07-30 14:45:00+00:00,52.46911239624024,13.56728458404541,6.330452919006348,18.050897216796898,192.6229553222656,244.0877685546875,406.87200927734375,100475.390625,436.7107238769531
2015-07-30 15:15:00+00:00,52.46911239624024,13.56728458404541,5.894225120544434,17.924462890625023,221.49595642089844,116.22199249267578,215.5779266357422,100495.6484375,337.7179489135742
2015-07-30 15:45:00+00:00,52.46911239624024,13.56728458404541,5.560266971588135,18.100152587890648,174.01171875,148.65020751953125,323.8479919433594,100508.109375,322.66192626953125
2015-07-30 16:15:00+00:00,52.46911239624024,13.56728458404541,5.5681986808776855,18.005273437500023,109.83293151855469,178.0092010498047,451.5522766113281,100526.828125,287.8421325683594
2015-07-30 16:45:00+00:00,52.46911239624024,13.56728458404541,5.420965671539307,17.693322753906273,93.20490264892578,103.76778411865234,323.4759216308594,100552.1875,196.97268676757812
2015-07-30 17:15:00+00:00,52.46911239624024,13.56728458404541,5.143481731414795,17.390771484375023,81.2657699584961,61.91169357299805,250.47427368164062,100582.671875,143.17746353149414
2015-07-30 17:45:00+00:00,52.46911239624024,13.56728458404541,4.7356133460998535,17.122003173828148,59.05409622192383,25.68911361694336,149.43873596191406,100609.328125,84.74320983886719
2015-07-30 18:15:00+00:00,52.46911239624024,13.56728458404541,4.53155517578125,16.734094238281273,32.88949203491211,8.564873695373535,84.33948516845703,100639.6328125,41.454365730285645
2015-07-30 18:45:00+00:00,52.46911239624024,13.56728458404541,4.767921447753906,16.147363281250023,8.598079681396483,0.4724043309688568,10.374476432800293,100688.8828125,9.07048401236534
2015-07-30 19:15:00+00:00,52.46911239624024,13.56728458404541,4.33834171295166,15.550592041015648,0.0,0.0,0.0,100729.328125,0.0
2015-07-30 19:45:00+00:00,52.46911239624024,13.56728458404541,3.77231240272522,15.072412109375023,0.0,0.0,0.0,100760.0703125,0.0
2015-07-30 20:15:00+00:00,52.46911239624024,13.56728458404541,3.693137168884277,14.748284912109398,0.0,0.0,0.0,100791.0078125,0.0
2015-07-30 20:45:00+00:00,52.46911239624024,13.56728458404541,3.9753262996673584,14.430718994140648,0.0,0.0,0.0,100821.9453125,0.0
2015-07-30 21:15:00+00:00,52.46911239624024,13.56728458404541,4.000560283660889,14.061822509765648,0.0,0.0,0.0,100847.328125,0.0
2015-07-30 21:45:00+00:00,52.46911239624024,13.56728458404541,3.9643630981445312,13.698236083984398,0.0,0.0,0.0,100872.296875,0.0
2015-07-30 22:15:00+00:00,52.46911239624024,13.56728458404541,3.8378064632415767,13.333734130859398,0.0,0.0,0.0,100901.0234375,0.0
2015-07-30 22:45:00+00:00,52.46911239624024,13.56728458404541,3.721280574798584,12.972863769531273,0.0,0.0,0.0,100929.0625,0.0
2015-07-30 23:15:00+00:00,52.46911239624024,13.56728458404541,3.5870327949523926,12.623986816406273,0.0,0.0,0.0,100952.59375,0.0
2015-07-30 23:45:00+00:00,52.46911239624024,13.56728458404541,3.577636241912842,12.300531005859398,0.0,0.0,0.0,100972.7578125,0.0
2015-07-31 00:15:00+00:00,52.46911239624024,13.56728458404541,3.628023862838745,12.003106689453148,0.0,0.0,0.0,100989.4609375,0.0
2015-07-31 00:45:00+00:00,52.46911239624024,13.56728458404541,3.6456720829010014,11.714715576171898,0.0,0.0,0.0,101000.5625,0.0
2015-07-31 01:15:00+00:00,52.46911239624024,13.56728458404541,3.6119921207427983,11.441003417968773,0.0,0.0,0.0,101012.8671875,0.0
2015-07-31 01:45:00+00:00,52.46911239624024,13.56728458404541,3.636701822280884,11.190789794921898,0.0,0.0,0.0,101037.1953125,0.0
2015-07-31 02:15:00+00:00,52.46911239624024,13.56728458404541,3.5970880985260014,10.933892822265648,0.0,0.0,0.0,101056.8515625,0.0
2015-07-31 02:45:00+00:00,52.46911239624024,13.56728458404541,3.4349942207336426,10.660882568359398,0.0,0.0,0.0,101075.3515625,0.0
2015-07-31 03:15:00+00:00,52.46911239624024,13.56728458404541,3.417079448699951,10.412744140625023,0.006702498998492956,3.6030797900821204e-07,0.0004627817834261805,101108.5859375,0.006702859306471964
2015-07-31 03:45:00+00:00,52.46911239624024,13.56728458404541,3.345414876937866,10.266198730468773,13.1629638671875,1.2535029649734497,23.249691009521484,101142.2421875,14.41646683216095
2015-07-31 04:15:00+00:00,52.46911239624024,13.56728458404541,3.361176013946533,10.334466552734398,37.3554573059082,14.668878555297852,128.54364013671878,101169.6796875,52.024335861206055
2015-07-31 04:45:00+00:00,52.46911239624024,13.56728458404541,3.603126525878906,10.696313476562523,61.22389221191406,39.10234069824219,213.1342010498047,101193.265625,100.32623291015625
2015-07-31 05:15:00+00:00,52.46911239624024,13.56728458404541,4.020120143890382,11.218041992187523,89.38143157958984,66.27529144287111,255.31011962890625,101214.359375,155.65672302246094
2015-07-31 05:45:00+00:00,52.46911239624024,13.56728458404541,3.952202558517456,11.786889648437523,109.9869155883789,116.5579833984375,347.2598876953125,101228.9140625,226.5448989868164
2015-07-31 06:15:00+00:00,52.46911239624024,13.56728458404541,4.622781753540039,12.601739501953148,124.47827911376952,179.962158203125,440.46978759765625,101244.453125,304.44043731689453
2015-07-31 06:45:00+00:00,52.46911239624024,13.56728458404541,4.560172080993652,13.304895019531273,128.58563232421878,259.30868530273443,540.60693359375,101255.953125,387.89431762695324
2015-07-31 07:15:00+00:00,52.46911239624024,13.56728458404541,4.312427997589111,13.945062255859398,129.817626953125,338.0325622558594,618.6123657226562,101264.7890625,467.8501892089844
